hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2021-07-22 02:00:00,198.92602739726027,272.52838,63.00013883884071
2021-07-22 15:00:00,161.5899894625922,198.41617,77.21011129911385
2021-07-22 19:00:00,166.48482613277133,421.6782,-53.28325826065634
2021-07-22 22:00:00,172.5672286617492,167.96278,97.33179649231208
2021-07-23 03:00:00,158.65205479452055,263.00085,34.22789270973193
2021-07-23 06:00:00,198.53000000000003,167.52264,84.38152623934354
2021-07-23 08:00:00,208.38287234042556,229.33246,89.94658921802181
2021-07-23 10:00:00,274.67074468085104,495.95697,19.43582277351291
2021-07-24 07:00:00,388.96,479.99142,76.59619895090835
2021-07-24 11:00:00,368.94,175.58809,47.592586596535426
2021-07-24 13:00:00,224.96010638297872,125.90468,55.967558145790846
2021-07-24 16:00:00,189.0795574288725,458.79868,-42.64848182210241
2021-07-24 23:00:00,194.70758693361432,342.3215,24.18687012835221
2021-07-25 02:00:00,309.9189189189189,251.5305,81.16009929201562
2021-07-25 04:00:00,174.2504741833509,209.34935,79.85722796065215
2021-07-26 01:00:00,163.70695468914647,492.93704,-101.10940807147583
2021-07-26 09:00:00,174.43635405690202,220.985,73.31482487975806
2021-07-26 17:00:00,359.6666666666667,177.29916,49.29541162697666
2021-07-26 20:00:00,296.9081081081081,474.22385,40.27925358546428
2021-07-26 21:00:00,302.75405405405405,235.89833,77.91748038702035
2021-07-27 02:00:00,308.1945945945946,217.66772,70.62671715436785
2021-07-27 07:00:00,101.68944723618092,89.191025,87.70922372418937
2021-07-27 10:00:00,112.865,128.71065,85.96053020599139
2021-07-28 02:00:00,138.13165829145728,334.19214,-41.93739712204919
2021-07-28 05:00:00,128.3316582914573,346.53687,-70.03225069167755
2021-07-28 10:00:00,121.2894472361809,393.05667,-124.06501975163465
2021-07-28 12:00:00,155.7709167544784,110.92408,71.20974967994496
2021-07-28 16:00:00,299.1378378378378,264.37048,88.3774801975243
2021-07-28 17:00:00,328.7972972972973,131.82288,40.09244512048673
2021-07-29 02:00:00,188.59420442571127,177.06058,93.88442127993582
2021-07-29 04:00:00,162.81886195995784,102.59804,63.0136069523435
2021-07-29 06:00:00,149.26130653266333,277.32358,14.202632736454191
2021-07-29 07:00:00,117.0788944723618,225.80293,7.136090789991243
2021-07-29 08:00:00,101.86180904522614,428.8082,-220.97052962322283
2021-07-29 09:00:00,99.7266094420601,102.474815,97.2442601408314
2021-07-30 04:00:00,299.2072072072072,338.96606,86.71193196947827
2021-07-30 06:00:00,199.03445732349843,97.669846,49.07182750889616
2021-07-30 08:00:00,167.24899894625923,208.4904,75.34131532310563
2021-07-30 09:00:00,163.9444678609062,112.66497,68.72142248406726
2021-07-30 14:00:00,192.1104320337197,313.0785,37.03201960631414
2021-07-30 15:00:00,197.5267650158061,183.46297,92.88005445958912
2021-07-30 21:00:00,158.37839831401476,264.86432,32.76487092481308
2021-07-31 00:00:00,154.22708113804003,293.3979,9.762406174963715
2021-07-31 02:00:00,161.81201264488936,155.38046,96.02529509813367
2021-07-31 05:00:00,161.06332982086406,224.15953,60.82522266926898
2021-07-31 12:00:00,223.45404255319147,171.7622,76.86690518940304
2021-07-31 18:00:00,177.0386722866175,164.55832,92.95049322635255
2021-07-31 19:00:00,169.1336143308746,110.86318,65.54769287374799
2021-07-31 21:00:00,163.05121180189673,205.62216,73.89105570398316
2021-07-31 22:00:00,167.01664910432032,207.0707,76.0179328945894
2021-08-01 00:00:00,178.20558482613276,409.32623,-29.693268765688572
2021-08-01 01:00:00,185.06765015806116,177.5545,95.9403246558147
2021-08-01 06:00:00,160.36111696522656,174.03673,91.47199071766732
2021-08-01 10:00:00,124.14572864321607,72.69756,58.558247606176714
2021-08-01 13:00:00,157.97565858798737,198.18355,74.54804762643167
2021-08-01 15:00:00,208.38288288288288,168.08661,80.66238769774013
2021-08-01 16:00:00,287.7216216216216,460.63623,39.902115151246484
2021-08-01 21:00:00,353.1063063063063,238.55289,67.55837624603484
2021-08-01 23:00:00,189.98314014752373,183.59102,96.63542698272995
2021-08-02 01:00:00,231.17567567567568,207.9464,89.95167647558154
2021-08-02 03:00:00,282.4891891891892,161.38268,57.12879690515057
2021-08-02 11:00:00,173.7599578503688,190.7243,90.23690696135034
2021-08-02 19:00:00,185.9867228661749,60.3393,32.44279877532314
2021-08-03 05:00:00,165.31315789473683,498.96722,-101.83152416628033
2021-08-03 06:00:00,206.87680851063828,95.68565,46.25247961595606
2021-08-03 15:00:00,161.14077976817703,315.2481,4.364786887786181
2021-08-03 17:00:00,163.02023182297154,211.64182,70.17450974099035
2021-08-03 20:00:00,160.73287671232876,374.32318,-32.88526206265047
2021-08-04 00:00:00,155.40948366701792,286.5429,15.620706694583873
2021-08-04 03:00:00,158.60558482613277,183.53125,84.2844971687527
2021-08-04 12:00:00,134.06884422110554,246.03108,16.488995946315967
2021-08-04 14:00:00,169.7532139093783,230.9007,63.97860135711708
2021-08-04 19:00:00,171.01306638566913,252.23932,52.50289689630765
2021-08-04 21:00:00,162.82402528977872,330.37433,-2.902690819313932
2021-08-05 00:00:00,158.43519494204426,343.8136,-17.005822954034812
2021-08-05 01:00:00,159.96354056902,233.35843,54.11773950177717
2021-08-05 06:00:00,188.44446786090623,214.32028,86.26873242009154
2021-08-06 04:00:00,201.7927927927928,62.169033,30.808351571988126
2021-08-06 05:00:00,199.43203371970495,308.53046,45.2954368521368
2021-08-06 06:00:00,208.2936936936937,113.47951,54.480529599310074
2021-08-06 15:00:00,132.85899082568807,215.57855,37.738830540317494
2021-08-06 16:00:00,124.28174311926604,319.3603,-56.964766112808775
2021-08-06 17:00:00,111.42036697247708,413.55286,-171.1645076052099
2021-08-06 19:00:00,390.9918918918919,187.25311,47.89181481153161
2021-08-06 20:00:00,296.3927927927928,188.43163,63.574968740195665
2021-08-06 22:00:00,219.0954954954955,278.54144,72.86756295871886
2021-08-07 01:00:00,192.79199157007375,286.0536,51.62579288817807
2021-08-07 04:00:00,216.02342342342345,250.25822,84.15227361859817
2021-08-07 17:00:00,239.1432432432433,397.37183,33.83522746336163
2021-08-08 00:00:00,167.13024236037936,198.55446,81.1977677923632
2021-08-08 02:00:00,182.44984193888305,217.82297,80.61213689499216
2021-08-08 03:00:00,191.87291886196,135.92123,70.83919655626119
2021-08-08 10:00:00,265.88018018018016,158.60486,59.65275722731761
2021-08-08 18:00:00,245.62432432432436,414.04492,31.431629170288645
2021-08-08 19:00:00,227.4,220.70221,97.05462157988401
2021-08-09 00:00:00,206.13333333333333,430.87607,-9.027846757067138
2021-08-09 07:00:00,201.3567567567568,447.49014,-22.23746053023845
2021-08-09 13:00:00,410.7216811207472,241.10672,58.7031878406781
2021-08-09 14:00:00,494.97,328.92728,66.45398238505932
2021-08-09 15:00:00,144.86174311926607,347.62244,-39.96842025933418
2021-08-09 19:00:00,346.1099099099099,447.43256,70.72529755972388
2021-08-10 02:00:00,182.5427818756586,288.40576,42.006482669251
2021-08-10 06:00:00,152.71938883034773,355.37494,-32.69798398657892
2021-08-10 08:00:00,226.466170212766,238.36893,94.74413472970183
2021-08-10 19:00:00,166.5777660695469,196.47725,82.05073595267345
2021-08-10 21:00:00,127.76532663316584,462.98358,-162.37028757596084
2021-08-11 12:00:00,151.13424657534247,186.44412,76.6367474353285
2021-08-11 13:00:00,152.84847207586932,168.21677,89.94540535941753
2021-08-11 19:00:00,112.52361809045226,328.3253,-91.78344283358331
2021-08-12 02:00:00,84.31158798283263,383.5204,-254.8845478041277
2021-08-12 11:00:00,198.53000000000003,147.6647,74.37903761101123
2021-08-12 14:00:00,168.75669125395154,160.28442,94.97959614941895
2021-08-12 19:00:00,107.57437185929648,202.0395,12.18620986312294
2021-08-12 20:00:00,94.2587982832618,106.23134,87.29822527363919
2021-08-13 00:00:00,72.9343347639485,194.17128,-66.2275326643626
2021-08-13 13:00:00,175.9079030558483,252.20448,56.626974313851505
2021-08-13 20:00:00,88.79098712446353,104.59141,82.20492736580684
2021-08-14 05:00:00,152.41842105263157,426.9229,-80.09928829418564
2021-08-14 08:00:00,212.90106382978723,164.39449,77.21637577399093
2021-08-14 14:00:00,157.19083245521605,270.67044,27.80774397200129
2021-08-15 08:00:00,224.96010638297872,377.91635,32.00739126830628
2021-08-17 10:00:00,317.44,419.8996,67.723161174405
2021-08-17 12:00:00,241.5268085106383,184.42464,76.35783289567922
2021-08-17 18:00:00,104.13330275229356,229.70384,-20.586340864932055
2021-08-17 21:00:00,387.17657657657657,193.2045,49.900874685998275
2021-08-18 00:00:00,448.37,372.0483,82.97796670744516
2021-08-18 04:00:00,342.3540540540541,343.0079,99.80901350781812
2021-08-18 10:00:00,374.66,63.100243,16.842001445242644
2021-08-18 13:00:00,257.22882882882885,169.47246,65.88392858504847
2021-08-18 15:00:00,492.0549032688459,368.88953,74.96918004811262
2021-08-18 21:00:00,311.03873873873874,338.9334,91.03176921983888
2021-08-18 22:00:00,338.0531531531532,467.87634,61.596811504530294
2021-08-19 10:00:00,186.1054794520548,178.67545,96.00762217357048
2021-08-20 01:00:00,154.32518440463645,208.96725,64.5929013823399
2021-08-20 02:00:00,154.53171759747102,298.48273,6.846949162709578
2021-08-20 05:00:00,114.56733668341708,174.31375,47.85039412901534
2021-08-20 09:00:00,126.73115577889448,460.42978,-163.3122228097073
2021-08-21 00:00:00,91.14635193133049,185.65094,-3.6844437627908206
2021-08-21 01:00:00,97.4763948497854,90.66258,93.00978204741283
2021-08-21 08:00:00,88.0549356223176,208.9053,-37.244286738347114
2021-08-21 10:00:00,91.79828326180258,208.5198,-27.15000596854142
2021-08-21 15:00:00,153.76754478398314,130.29616,84.73579910504371
2021-08-21 16:00:00,153.62813487881982,310.09488,-1.8477145445982615
2021-08-21 18:00:00,140.76633165829145,437.89597,-111.08004337227385
2021-08-21 20:00:00,115.05979899497488,251.7161,-18.769802458716782
2021-08-21 21:00:00,107.9929648241206,158.14816,53.55697651290528
2021-08-22 02:00:00,117.44824120603016,153.36002,69.42331848110584
2021-08-22 09:00:00,82.79742489270387,379.48474,-258.32915903206765
2021-08-22 11:00:00,114.2964824120603,299.83057,-62.32702886279952
2021-08-22 12:00:00,130.1537688442211,315.891,-42.70598847507998
2021-08-22 13:00:00,157.04625922023183,201.7926,71.50753953579932
2021-08-23 00:00:00,169.59831401475236,397.1292,-34.15870242155671
2021-08-23 04:00:00,169.11296101159115,183.1574,91.69523535418085
2021-08-23 07:00:00,167.13024236037936,233.19809,60.4692446404946
2021-08-23 11:00:00,153.83466807165436,328.49103,-13.535110095615138
2021-08-23 17:00:00,435.091927951968,226.7638,52.118593652775395
2021-08-24 03:00:00,270.9342342342342,179.42311,66.22386110379654
2021-08-24 10:00:00,124.24422110552764,281.1565,-26.293417624488868
2021-08-24 11:00:00,137.02361809045226,161.4012,82.20921211241416
2021-08-24 13:00:00,194.4855637513172,215.49956,89.19508813997632
2021-08-24 22:00:00,161.5022128556375,198.66595,76.98871050923252
2021-08-25 00:00:00,155.48177028451002,217.97166,59.80886117398001
2021-08-25 02:00:00,152.85879873551107,71.97388,47.08520382765806
2021-08-25 03:00:00,128.7748743718593,199.1542,45.34700088530155
2021-08-25 07:00:00,205.37074468085103,209.68388,97.89982794635924
2021-08-25 09:00:00,217.41925531914893,411.36353,10.797104981899608
2021-08-25 12:00:00,154.7640674394099,388.4646,-51.00438754070535
2021-08-25 23:00:00,83.57553648068671,349.92548,-218.6936642100793
2021-08-26 05:00:00,141.97286432160803,180.18727,73.08330223584855
2021-08-26 08:00:00,217.41925531914893,198.24873,91.18269365309858
2021-08-26 17:00:00,423.08,266.36798,62.959246704413175
2021-08-26 22:00:00,70.20042918454936,211.79439,-101.69956263457905
2021-08-27 05:00:00,140.96331658291456,328.98932,-33.38647729258335
2021-08-27 10:00:00,163.93797979797978,490.8222,-99.39505488275645
2021-08-27 18:00:00,164.88935721812436,128.33357,77.83011259964394
2021-08-28 05:00:00,163.14931506849314,189.15439,84.06056847475956
2021-08-28 09:00:00,276.1768085106383,415.1021,49.69696983068128
2021-08-28 15:00:00,269.84414414414414,269.86102,99.99374498004093
2021-08-28 20:00:00,154.98609062170706,484.8031,-112.80426433185801
2021-08-29 02:00:00,165.79293993677555,296.6504,21.07175930523556
2021-08-29 03:00:00,172.36069546891466,138.07167,80.10623892912284
2021-08-29 09:00:00,274.67074468085104,421.25085,46.634247494521965
2021-08-29 20:00:00,165.36438356164382,418.97293,-53.36346429884051
2021-08-29 22:00:00,162.55553213909377,179.94502,89.30243085849924
2021-08-30 01:00:00,154.37165437302423,303.15912,3.6173675253949398
2021-08-30 08:00:00,154.24947368421053,320.76318,-7.950909609219849
2021-08-31 00:00:00,130.57236180904522,181.01007,61.37183375338009
2021-08-31 02:00:00,142.76080402010052,284.93585,0.41030589134068407
2021-08-31 03:00:00,143.2532663316583,182.48738,72.61206277911133
2021-08-31 09:00:00,129.4396984924623,257.50464,1.0620839889623568
2021-08-31 13:00:00,153.36480505795575,167.68863,90.66029257037039
2021-08-31 14:00:00,160.72771338250791,361.9169,-25.173924905817287
2021-08-31 17:00:00,163.59852476290834,160.57173,98.14986522652815
2021-08-31 23:00:00,140.05226130653267,289.39673,-6.6348131875013365
2021-09-01 03:00:00,104.13330275229356,251.50775,-41.524800248693
2021-09-01 06:00:00,128.57036697247707,293.70175,-28.436581947266916
2021-09-01 08:00:00,133.71311926605506,188.41855,59.08746305657604
2021-09-01 11:00:00,130.28311926605505,231.98434,21.9382942400391
2021-09-01 14:00:00,106.27761467889908,210.53976,1.8964153077679669
2021-09-01 17:00:00,251.27297297297292,84.383965,33.582586913416506
2021-09-01 21:00:00,59.10727272727273,118.404526,-0.3214161194123619
2021-09-02 03:00:00,99.23358974358976,215.41707,-17.080797981875605
2021-09-02 05:00:00,124.28174311926604,160.3397,70.98691859589574
2021-09-02 08:00:00,155.3435593220339,192.3648,76.16814757660748
2021-09-02 17:00:00,65.08435897435898,193.87677,-97.88534922178786
2021-09-02 19:00:00,81.91416309012877,242.87001,-96.49330618045965
2021-09-03 04:00:00,176.2486828240253,103.83457,58.913672530564135
2021-09-03 06:00:00,116.56761467889908,324.55328,-78.42491637615748
2021-09-03 10:00:00,149.95075376884424,351.65714,-34.51508323316651
2021-09-03 11:00:00,101.98899082568808,245.62222,-40.8320946328312
2021-09-03 21:00:00,49.04285714285714,215.61183,-239.6396218046238
2021-09-03 22:00:00,49.72857142857144,96.41014,6.127266033186913
2021-09-04 07:00:00,82.46051282051282,101.625885,76.75812151330055
2021-09-04 13:00:00,74.67076923076924,342.1956,-258.272481565914
2021-09-04 14:00:00,84.84769230769231,119.363914,59.31978673399402
2021-09-04 15:00:00,93.24051282051283,117.802704,73.65716865565611
2021-09-04 19:00:00,286.3045045045045,272.63193,95.22446318547006
2021-09-04 22:00:00,63.056969696969695,384.38266,-409.57997467896325
2021-09-05 08:00:00,320.3,298.87695,93.31156825632219
2021-09-05 20:00:00,117.42361809045228,351.56546,-99.3992741172944
2021-09-05 21:00:00,142.68693467336684,207.63272,54.48371890350714
2021-09-05 23:00:00,131.87738693467338,357.12668,-70.8020584633685
2021-09-06 12:00:00,194.7798735511064,116.06685,59.58872784894234
2021-09-06 19:00:00,93.35282828282828,114.60806,77.23129030765304
2021-09-06 21:00:00,83.74585858585858,323.7106,-186.53923581757
2021-09-06 23:00:00,119.88592964824122,287.15393,-39.52262914138831
2021-09-07 02:00:00,94.43410256410256,196.71689,-8.31128065647843
2021-09-07 05:00:00,132.00036697247708,326.27576,-47.17791648561712
2021-09-07 07:00:00,125.99899082568808,206.55043,36.06977409557075
2021-09-07 09:00:00,116.13605504587156,246.83139,-12.53639990041475
2021-09-07 12:00:00,118.28036697247708,182.25955,45.90887171971364
2021-09-07 14:00:00,106.70467889908257,179.11191,32.14240480646407
2021-09-07 19:00:00,151.70737618545837,224.97389,51.705369990125426
2021-09-07 20:00:00,110.60301507537687,145.35796,68.5768594702825
2021-09-07 21:00:00,94.9527896995708,325.6259,-142.93451097123216
2021-09-08 03:00:00,87.73948497854077,474.66425,-340.99274200385565
2021-09-08 09:00:00,227.9722340425532,210.52841,92.34826896767491
2021-09-09 00:00:00,133.2316582914573,267.8673,-1.0537983279668595
2021-09-09 03:00:00,156.29757639620652,121.41286,77.68057563982218
2021-09-09 13:00:00,151.68155953635406,479.6709,-116.23547378053928
2021-09-09 14:00:00,95.6402564102564,186.00812,5.512736312745957
2021-09-09 16:00:00,68.67769230769231,267.9939,-190.21971688230133
2021-09-09 17:00:00,62.08153846153846,113.51456,17.152474475013847
2021-09-10 09:00:00,102.84761467889908,238.83563,-32.222821180528456
2021-09-10 16:00:00,74.06769230769231,133.97334,19.120403618145403
2021-09-10 17:00:00,87.4450643776824,452.86487,-317.88499601086914
2021-09-10 20:00:00,49.04285714285714,416.15622,-648.5562296466512
2021-09-11 05:00:00,56.691538461538464,116.963425,-6.315488795509225
2021-09-11 07:00:00,62.68461538461538,332.07437,-329.7541817882659
2021-09-11 10:00:00,101.14773869346736,70.362015,69.56360634392723
2021-09-11 19:00:00,52.80858369098713,282.3313,-334.6314540079413
2021-09-11 22:00:00,51.82017167381974,297.68695,-374.461529300547
2021-09-11 23:00:00,53.90214592274678,356.51932,-461.4195251853628
2021-09-12 00:00:00,41.21428571428572,351.69296,-653.3278123138268
2021-09-12 11:00:00,171.7514225500527,366.46637,-13.370209217398894
2021-09-12 15:00:00,73.67038626609443,101.20205,62.628588793014565
2021-09-12 16:00:00,66.88102564102564,208.47357,-111.70809624884623
2021-09-12 19:00:00,67.23519313304722,185.55215,-75.97474759065375
2021-09-12 21:00:00,88.51759656652362,218.41484,-46.74736907717201
2021-09-12 23:00:00,73.90171673819742,175.3303,-37.24794868833317
2021-09-13 18:00:00,60.88794871794872,321.78552,-328.4880329136145
2021-09-13 19:00:00,53.70128205128205,181.494,-137.96959097285742
2021-09-14 20:00:00,63.25,215.97221,-141.4580454468256
2021-09-14 21:00:00,84.28535353535354,326.30038,-187.1377064161183
2021-09-15 00:00:00,101.86180904522614,243.91925,-39.46094495531912
2021-09-15 07:00:00,230.98436170212767,245.3458,93.78250853444058
2021-09-15 08:00:00,252.07978723404256,153.83185,61.025062672600015
2021-09-15 13:00:00,193.43740779768177,172.5745,89.21464331692276
2021-09-15 19:00:00,374.0261261261261,355.84045,95.13786049843182
2021-09-15 22:00:00,204.081981981982,437.27762,-14.265666258969148
2021-09-15 23:00:00,195.48208640674395,413.3654,-11.459471586972953
2021-09-16 04:00:00,179.48609062170706,185.29913,96.76128514530632
2021-09-16 07:00:00,294.26010638297873,126.474205,42.980411640470216
